feature,F_value,MI
ratio_away_weak_oz_points,1.3126128314431018,0.008071978275001612
away_strong_overtime_wins,0.6991826759973949,0.00806242903452814
home_home_goals_difference,0.14116250179540024,0.008061954592388787
away_away_strong_games_losses,0.6324186180547393,0.008040529336572177
home_strong_goals_conceded,1.3868360745594221,0.008036420769775177
away_away_games_losses,2.532725258467498,0.00803073031311552
ratio_home_strong_tb25_points,14.278848511441005,0.008012969663244718
away_general_tb05_points,2.9874158832489432,0.008008133489122216
away_home_tm25_points,6.442467757545785,0.00798004773232286
home_home_lossing_dry,14.730774393688387,0.007942637276660669
home_home_weak_games_wins,3.5920989644028913,0.007919240070094702
home_away_medium_tb15_points,5.987539812505073,0.007919095077947524
home_away_medium_itm_points,6.467917755789143,0.007905340547120332
away_away_weak_tb55_points,2.051461298051236,0.007898133157628884
diff_strong_tm45_points,0.06512282030019112,0.00788810984422561
home_strong_tb25_points,1.3889955098122144,0.007870880579975648
away_general_average_throughput,119.37474127402905,0.007808511251727879
home_away_medium_itb45_points,1.658312801779929,0.007807096633344557
diff_away_tm55_points,0.008198338072495617,0.0077992151568304635
home_home_strong_points,0.33760174706721097,0.007794431736507512
away_home_goals_conceded,4.46550582900283,0.007780427518116362
ratio_weak_itm15_points,0.06264339722283378,0.007765155506570309
diff_away_strong_overtime_wins,0.19626236941658898,0.0077595702420447665
ratio_away_medium_itb25_points,3.9120005313296726,0.00774132164068142
home_away_weak_tm15_points,7.029769015005577,0.007716688348451406
ratio_away_weak_itb05_points,1.0222241092658821,0.007695542024773516
diff_strong_itb35_points,6.5534847049225124,0.007689139135846013
diff_weak_itb35_points,0.7033162647463896,0.007656894170970929
ratio_weak_itm55_points,1.009778748378338,0.0076557399741918886
ratio_away_medium_itm35_points,0.3886128583102112,0.007638799005006192
home_home_overtime_losses,1.0255545909698403,0.00762488395206562
diff_away_weak_itb45_points,3.575744627244313,0.0076167072786681445
diff_general_tb35_points,0.04627947248250397,0.007616390554569641
home_home_medium_itm45_points,5.992798173287791,0.007607051530930775
home_home_weak_itm45_points,4.676243480396801,0.007566035676584093
ratio_away_itm_points,4.261806255827979,0.007561002233225089
ratio_away_weak_itm45_points,0.20199425661677314,0.007558538587359109
away_away_weak_tm15_points,13.803294681169819,0.007546234560089182
away_away_medium_overtime_losses,0.08580622820505271,0.007538639075484355
home_home_itm_points,14.763790679698847,0.007509335604350298
away_home_tb45_points,1.4270286805967216,0.007498040266292527
diff_away_weak_games_draws,3.1980595180339617,0.007497438573230042
ratio_weak_ozn_points,2.137756063118296,0.007486042707501639
ratio_medium_itm_points,1.510578656941993,0.007478058425500755
diff_away_weak_itm15_points,3.3315685178774355,0.007477616840308343
home_weak_tm15_points,10.277107036133566,0.007473988063008363
ratio_away_tb55_points,10.649248448341273,0.007461542625344819
ratio_home_weak_itm45_points,1.0770305029550291,0.007450684245185357
home_away_weak_tb05_points,3.5962457868512194,0.007432045331812631
diff_home_weak_itm05_points,10.887906873191664,0.007385521962691932
away_home_strong_tb_points,3.5327394588176975,0.0073843375566404745
away_away_weak_tm45_points,11.847609209253521,0.00737989941909678
diff_home_medium_tm35_points,3.868514935835939,0.00736901395976286
away_home_goals_ratio,0.27231399369561154,0.007364516331560544
ratio_general_itm25_points,0.37532797770418364,0.007360760056907445
diff_away_goals_ratio,6.644021403610731,0.007355947932170537
diff_home_strong_itb45_points,21.250361284296208,0.0073545415286133675
diff_away_strong_average_scoring,9.997251694354732,0.00734874520662121
away_home_medium_overtime_wins,5.085429495886135,0.007342990691260098
ratio_home_goals_difference,6.68162276595934,0.0073178172534476005
diff_home_strong_goals_scored,6.289015117452547,0.007306743129131377
away_home_medium_average_throughput,3.4459622936124936,0.007301918626111181
diff_weak_itb25_points,0.006520740611510397,0.007293210983672083
ratio_away_medium_itm25_points,0.15247831626237227,0.007264325277807515
away_weak_lossing_dry,12.689225833509862,0.007252335309308577
ratio_away_weak_tm25_points,0.15131942486584476,0.007240028751376748
home_strong_victory_dry,3.1485278074049856,0.007237195924963302
home_home_weak_ozn_points,7.77349217352721,0.0072302030094428815
home_away_medium_itm35_points,6.419091636921139,0.007227522473341352
ratio_home_strong_itm55_points,1.3010582795608732,0.007223527638708482
diff_home_strong_points,0.6944607868715149,0.007217840623106042
away_weak_tm_points,14.300037518700751,0.007182937444023985
diff_away_itb15_points,1.7584442606841306,0.007169233695907273
ratio_strong_tm55_points,0.6617724622917558,0.007162396778572777
away_weak_games_played,7.596572554881843,0.007130299805574225
ratio_away_itm35_points,0.5367438777662858,0.007125977798292382
diff_away_average_scoring,12.446417138649315,0.007080052049973418
ratio_away_strong_oz_points,2.003813246772682,0.0070727737314308925
home_medium_goals_ratio,0.09618948284979133,0.007060881555412735
diff_weak_games_wins,0.7986030773861263,0.007039500580791724
ratio_weak_tm_points,0.26121736001748186,0.007029951030331993
ratio_away_games_wins,0.49645886773347925,0.007000057872197374
away_home_goals_difference,5.339521071027619,0.0069983658398813375
home_away_medium_itm55_points,6.235391075381498,0.006996704930021025
home_home_strong_lossing_dry,11.83999101999427,0.006981935824889263
home_general_victory_dry,6.305691684957917,0.006956348841979931
diff_strong_itb_points,0.151190663956788,0.006949986354849891
ratio_home_medium_tm15_points,11.97741484375361,0.006939312126843511
diff_home_weak_itb35_points,0.4191688830648625,0.0069058588916570685
diff_home_victory_dry,0.4717663759527797,0.006905649500871469
away_away_tb15_points,0.09308709503745906,0.006888394514612095
away_away_strong_itm15_points,6.792348988545415,0.006881636006828451
away_strong_tb35_points,0.9953765253258724,0.006863577445733959
home_weak_goals_difference,1.438485363277348,0.006851914999618458
diff_weak_tb15_points,0.16477515101729182,0.00684531759618956
home_medium_tb25_points,3.1734622070302696,0.0068433830567737886
away_general_itm_points,13.309576994685306,0.0068308834343664415
diff_general_itm_points,0.07422333188739041,0.0068005297717324
away_away_strong_ozn_points,12.82612293283651,0.00677750303924185
away_away_strong_tb35_points,8.807640483228647,0.006773622049395911
home_medium_goals_difference,0.05581510912337807,0.0067634068007764725
away_home_strong_itb05_points,3.3393594546659515,0.006762119276474188
home_home_weak_tb25_points,0.5199175064313188,0.006746354066742732
ratio_weak_games_losses,2.1388586332791872,0.006745374801360171
away_medium_tb35_points,5.3223150714676555,0.006745239034894546
away_home_medium_itm35_points,6.709683987643014,0.00673610753332099
away_away_weak_ozn_points,13.206241351438855,0.006731807225669684
diff_home_itm_points,3.567483627982487,0.0067029580341761985
diff_away_weak_tb_points,0.8083664796940392,0.006695839173593399
ratio_home_medium_itm05_points,10.198179336012053,0.006690474267350588
away_general_overtime_losses,0.2153905967984452,0.006689455237398612
away_weak_tm45_points,9.006514748278063,0.00667459248274227
home_strong_itb05_points,0.016507132537695392,0.006667606008376126
ratio_general_tm15_points,1.1798490587379458,0.006647654761551713
away_home_weak_tm15_points,5.374129300654161,0.0066107670263768625
home_away_strong_itb05_points,0.17214296446027724,0.006608422457651031
away_weak_average_throughput,4.712245014686401,0.00654225418729748
ratio_away_tb25_points,6.0364217375427245,0.0065112864707819185
home_home_medium_tb45_points,0.1663354724658725,0.006480972132666629
home_strong_tm_points,11.199796650015093,0.006476325651785686
away_home_strong_itb_points,2.8724178749703038,0.006474871433803209
home_away_medium_games_wins,3.604294700207239,0.006465350405271408
home_away_strong_tm25_points,1.9332584185380062,0.006448104476807437
home_home_weak_itm55_points,4.560434076816091,0.006444165479718933
ratio_strong_itb35_points,7.189104975660358,0.006444052968541669
diff_home_strong_itb25_points,11.913849460157689,0.006440232286385239
ratio_general_tb35_points,0.07328311268824239,0.006435600708559086
diff_away_games_draws,0.10506803008474352,0.006410236121910273
away_strong_goals_ratio,0.044389229712609626,0.006396732588428655
away_home_weak_itm45_points,7.026280008811781,0.0063773521805865485
ratio_home_strong_points,1.4230150969918791,0.006362833483009922
ratio_strong_itm15_points,0.8067937341749246,0.006361995836979162
diff_weak_oz_points,0.10134468464586294,0.006342617013623375
away_home_weak_average_scoring,6.173439847739536,0.006306769453536809
ratio_medium_tm45_points,0.743389266378294,0.006290938374911903
home_away_weak_average_scoring,5.897570920996075,0.006283519292273887
away_away_weak_itm_points,13.877689131477297,0.006272828598840263
ratio_away_strong_tb55_points,5.717178179649823,0.006263489890907081
diff_general_itb55_points,7.004029168277138,0.0062576498493696064
ratio_weak_tm45_points,0.703749500780444,0.006242688273937702
ratio_home_medium_tb55_points,3.0623649291575004,0.006240558350575576
away_home_itb55_points,0.16743260208681826,0.006237340631834343
ratio_home_strong_itb45_points,19.860372126497474,0.006235145189744884
home_home_strong_tm15_points,24.01213901354543,0.006228934764232363
away_weak_goals_scored,4.739470405852525,0.006221013122297059
diff_away_weak_tb35_points,0.7290498144426658,0.006220962522942131
home_away_overtime_wins,0.03871491212718271,0.0062130578326407004
diff_away_strong_itm45_points,0.03158972983802854,0.006213030333428016
diff_away_medium_victory_dry,0.7576043024907709,0.006211905421507069
ratio_home_weak_tb25_points,0.41144279908779496,0.006209757263247795
away_weak_ozn_points,9.388049029510245,0.006209270251082977
diff_strong_points,0.5578679753550979,0.006196829632377998
home_away_medium_goals_conceded,8.21324881551386,0.006165186158783698
ratio_away_weak_tm45_points,0.04014442088216041,0.0061636649660528064
ratio_away_strong_itm45_points,0.09546895856393503,0.006130360566175774
home_strong_itm_points,6.041637706556285,0.006123392984577869
away_home_medium_itb35_points,5.579523046763901,0.0061209017627934514
home_away_medium_itm15_points,6.467917755789147,0.006107677159860714
diff_away_weak_itb25_points,0.12184882333522241,0.006088570412093652
home_weak_tb05_points,4.478408777953442,0.006073080043666579
ratio_home_weak_overtime_losses,5.072091444029368,0.006056383834191159
ratio_away_weak_goals_difference,2.4575203297728563,0.006052963169753234
diff_home_strong_games_losses,0.5481251084965424,0.006020865778889828
diff_away_itm45_points,0.10466314546009267,0.006020396953809737
ratio_home_strong_tb05_points,2.9165558044559226,0.006004375994507427
home_home_medium_overtime_losses,5.085429495886135,0.005996556961196831
diff_strong_lossing_dry,0.8355898534888481,0.005993257625465986
home_home_weak_goals_conceded,1.6955327242698282,0.00598460808971879
away_away_weak_itb05_points,6.03700663488198,0.005967920998446452
ratio_away_strong_itb05_points,0.3796951159148793,0.005953874226445777
ratio_away_tb45_points,22.10007327308023,0.005930971854484213
ratio_weak_itb45_points,4.353862110050055,0.005896713990957814
ratio_general_itm55_points,0.45504034146878,0.005890650582371926
diff_home_medium_tb35_points,3.91835506927732,0.005877118178861274
home_home_weak_itb35_points,0.741128159351109,0.0058652855535923365
away_general_tm15_points,22.698366595291454,0.005858229999669895
diff_strong_tm35_points,0.03693369522475711,0.005854907702015133
diff_away_medium_games_losses,4.73674685094963,0.005852026148629008
ratio_weak_itb05_points,0.9752218442040201,0.005818889468969246
ratio_away_itm05_points,5.737957829232608,0.0058071996713913165
home_away_tb45_points,1.0749879810367151,0.005782987056004885
home_general_goals_conceded,0.43704245831161886,0.005780169972018356
ratio_general_itm45_points,0.3923268234907788,0.005772383335584941
away_away_weak_games_draws,12.269462121194714,0.005764728397066321
diff_home_weak_tm25_points,3.2701470505514085,0.00576025167913663
home_home_strong_tb35_points,10.106206482138493,0.005755813307896318
ratio_home_strong_itm45_points,0.9721334781078452,0.005747439018479739
diff_home_strong_average_scoring,117.01649431298112,0.005745164306667938
diff_medium_lossing_dry,3.940803531776914,0.005733305022503465
diff_away_weak_itm_points,3.3315685178774412,0.005716232084568951
away_away_weak_goals_difference,1.1818072138336273,0.00569402771724814
home_home_weak_tb45_points,0.39606844392033486,0.005692954671526529
ratio_weak_itm05_points,2.042616965453796,0.005692556494484968
diff_medium_itb15_points,0.023521370824071842,0.005669248174397623
home_away_weak_points,3.189906928832233,0.005663316556458575
ratio_home_strong_goals_ratio,4.8896008425555735,0.005654009086930145
away_away_weak_overtime_wins,5.585287761776455,0.005649679400733021
away_medium_games_losses,7.198018026104173,0.005634182950180033
home_general_goals_ratio,13.744936152596612,0.005633958921451132
away_general_tm35_points,15.339252051970666,0.0056306096953555596
ratio_home_itm15_points,2.0474489911942624,0.005624404036050912
away_medium_itb_points,7.236562700793949,0.005620537830563599
diff_home_weak_itb15_points,0.00013548998267612792,0.005618981330176354
home_away_strong_itb_points,0.10137738881051013,0.005616811064991012
away_away_strong_tm25_points,16.93483384805979,0.005613245809229284
home_weak_itm45_points,4.848836886634171,0.005580738023272858
ratio_home_weak_games_draws,0.685002298661753,0.005573861583567208
home_home_itb25_points,5.969356416446071,0.0055639298201475285
away_home_medium_tb25_points,8.106286047940722,0.005540854432256381
away_medium_tb_points,6.826554446672663,0.0055274446030209035
diff_weak_itm05_points,8.559490570472686,0.0055148558447806195
home_medium_itb05_points,4.938395734255224,0.005483724384398592
diff_weak_itm15_points,3.3074848187984114,0.005455954108390948
ratio_away_strong_itb45_points,2.658306160699851,0.005427875916679703
away_general_itm35_points,5.641426906598518,0.005420442383698543
ratio_away_medium_lossing_dry,2.767209038341754,0.005420323052467424
ratio_away_itm15_points,4.261806255827979,0.0053802861752867415
diff_home_medium_average_throughput,2.5584154377258583,0.005372961060398751
diff_away_tb35_points,8.259346552708463,0.005367685878908013
home_home_strong_ozn_points,15.19577921333277,0.0053224661160991005
home_away_medium_average_scoring,8.48688991508009,0.00531727365985013
ratio_away_medium_average_scoring,7.268603513105051,0.005309420126153874
diff_away_medium_itm25_points,1.7064656504433815,0.005298051794570213
away_general_itb_points,0.3354228262626737,0.005288390458896508
home_weak_average_throughput,3.4393584135447397,0.0052881696051034766
ratio_away_tb_points,6.0364217375427245,0.005265519892421189
ratio_away_strong_games_wins,0.06961274758582552,0.005260287116920281
ratio_general_overtime_wins,3.8627336734853106,0.005255900054137008
away_weak_itb55_points,1.744289198525333,0.005253913042821523
home_medium_itm_points,8.68259226099116,0.005243424762123361
away_home_strong_lossing_dry,4.445484060236835,0.005225973127428674
ratio_weak_goals_scored,1.2525855834098483,0.005210528915468693
home_home_strong_goals_scored,4.0619915158266675,0.005203218613639926
diff_away_strong_tm15_points,4.6180364135839165,0.00520203004886266
ratio_weak_overtime_losses,5.58950712105291,0.00518356069003012
ratio_away_medium_tm05_points,0.41244706270790493,0.005173478408715404
away_away_medium_tm35_points,11.281721609520972,0.005165700846931465
diff_general_games_played,0.09856087627004916,0.005145539322314541
home_general_overtime_wins,4.241899645656662,0.005141277622693785
ratio_home_tb05_points,3.21880335144973,0.0051332881660117735
home_general_tb35_points,2.0261234031372357,0.005111807687972814
away_home_games_wins,4.946843905855372,0.005109738196377833
away_away_strong_goals_conceded,2.623303317190858,0.005092918690777992
away_away_strong_tm45_points,4.232290015710678,0.0050872638666126235
away_weak_tm55_points,8.286869222462924,0.005084156382562988
home_weak_games_wins,3.082515107827024,0.005057349518774679
diff_away_weak_tb45_points,0.4373805904535972,0.0050425472608521815
diff_home_medium_games_played,0.3866197722034543,0.0050347750091930266
home_home_weak_tm25_points,8.996674201472786,0.005033901290091514
diff_home_itm55_points,0.13204618225419518,0.005019901470111776
diff_general_itm55_points,0.211809062884099,0.005014835369764548
home_general_lossing_dry,9.781101797672909,0.00501457517420878
diff_home_strong_tm15_points,5.577925975925122,0.004991816541261684
away_home_strong_itm15_points,5.185720834856769,0.004989004875874059
away_home_medium_itm_points,6.343758384320901,0.004963284590638217
diff_home_medium_lossing_dry,4.725153551672723,0.004960556600384081
diff_away_medium_goals_scored,0.5532965074692533,0.004954868802694357
diff_home_tb_points,8.4513204158449,0.004953317857336437
ratio_strong_tm15_points,1.796333049322096,0.004931968298222067
diff_home_weak_itm_points,3.6787396821706757,0.004918134701338062
away_away_tm05_points,27.70328557504919,0.004905688716513978
home_weak_goals_ratio,4.238677098515113,0.0049011359997157555
away_home_itb_points,3.8874683297568,0.004888313420617685
home_home_strong_itm45_points,1.9182046345133257,0.004877910973285715
ratio_general_itb15_points,0.6245484684038538,0.004873473362037473
ratio_home_weak_goals_difference,1.1919108827569385,0.0048730681818724975
home_strong_tb45_points,5.724658916078818,0.004864848265264676
diff_strong_games_losses,0.07084216063067998,0.004829367065527279
diff_away_tm_points,4.080674661009192,0.0048242509658527055
home_strong_tm05_points,11.061019922976724,0.004811161261152996
home_away_goals_difference,11.634428620335003,0.004795691033677052
diff_away_average_throughput,29.873407408000823,0.004784543308065992
home_away_weak_oz_points,2.0899561821074184,0.004774668043054042
home_away_tb55_points,0.0796409047463471,0.004768620629499232
away_home_medium_tb35_points,6.4864978026508355,0.004742853207144293
diff_medium_goals_ratio,13.796825995974427,0.004736816310275671
ratio_home_average_scoring,76.61498685676615,0.0047356912094338455
away_general_itb15_points,0.3354228262626737,0.004720511483481182
home_weak_tb55_points,0.05021604421646043,0.004714566054141223
diff_home_strong_itm25_points,1.7642139359196294,0.004711785245096856
diff_general_victory_dry,0.16634570342944582,0.004699956303580777
away_home_strong_tm45_points,4.854287241001546,0.004699696502088457
away_general_itm15_points,13.309576994685306,0.0046915810569947425
home_home_strong_tb_points,5.464641399737762,0.004686787651674074
diff_general_lossing_dry,0.8960105503823176,0.004683398992535892
home_home_medium_goals_conceded,2.5143649828995853,0.004679530586494174
diff_away_medium_ozn_points,0.006040768390464581,0.004678472870439876
ratio_medium_itm05_points,3.315171609946844,0.004661579583506104
ratio_away_strong_overtime_wins,0.03719052184287141,0.004659941922394495
home_home_medium_itm15_points,11.08189961639089,0.004643968962253275
away_strong_itb15_points,3.065243188540234e-05,0.004584740423555722
home_away_strong_tm15_points,2.1650416459655575,0.004577941473135283
ratio_general_average_scoring,5.816850898168777,0.00457104183631607
home_home_medium_itm25_points,8.527002155955866,0.0045647895805522865
away_general_ozn_points,16.12617046459124,0.004550477729231339
ratio_away_strong_tb45_points,17.042281126852586,0.004547927547156938
home_home_medium_itb55_points,1.718307613241414,0.004544806465990092
away_strong_games_draws,6.4135375021800805,0.004541684838908822
diff_weak_itm_points,3.3074848187984114,0.004524056020673406
away_home_medium_tb15_points,7.973379580614235,0.004521750709684191
ratio_home_medium_tm25_points,7.197474311629859,0.00451964643990177
diff_home_medium_itm05_points,7.3733338288448325,0.004519357063987428
diff_home_weak_tm05_points,11.968540839075947,0.004488784676984103
diff_general_tb05_points,0.05512519722771364,0.00447249176824549
diff_away_medium_itm55_points,1.3242978145274826,0.004452360794582333
home_away_weak_tb55_points,0.40732886736515933,0.00443141573251804
ratio_away_overtime_losses,0.16478701200059495,0.004406610599750671
diff_weak_tm_points,0.8923096795439353,0.004405051656760861
home_strong_lossing_dry,6.722140815428576,0.004382301577323666
diff_home_strong_tb25_points,11.002046476576462,0.004370984250221532
home_away_medium_itb25_points,0.6505504322395281,0.004370487400731982
home_medium_games_draws,5.651560350065243,0.004358163372494062
home_home_strong_oz_points,2.0899177591609917,0.004354774677624462
ratio_away_weak_itb45_points,5.878950321836497,0.004353727345048242
away_home_strong_games_wins,3.7216382833707535,0.004346181953944317
home_weak_tm25_points,7.936587451694513,0.004327219073340771
away_home_strong_itb55_points,0.5148539423102876,0.004298598087408401
ratio_medium_itm55_points,0.5099557172905399,0.0042893845395513
ratio_away_weak_goals_ratio,1.8110293501159285,0.004253024084090562
home_away_goals_ratio,6.927474468824133,0.004248730200402839
home_general_itb_points,0.08538991472890202,0.004239698466668607
away_away_itm_points,13.250629732022157,0.004227434475236436
diff_away_strong_itm_points,0.7890455402194346,0.004225044546227075
diff_home_strong_itm15_points,2.3064354716886895,0.004214024402560135
diff_home_itm35_points,0.6830661982961655,0.00421338919956149
home_home_weak_games_played,4.702041797648305,0.004182325975303769
diff_medium_tm55_points,1.1492596828071078,0.004176865697401944
diff_medium_itb45_points,6.895406927269217,0.004173337338272631
away_home_weak_itm25_points,8.036559356339849,0.004162698858304559
diff_away_tb_points,4.884547885161679,0.004137278855589344
diff_strong_itm15_points,0.01125560424992518,0.00412957896739119
away_away_weak_tm55_points,10.689580014461828,0.0041204905050475915
home_away_weak_games_wins,1.43908222836043,0.004107416491648586
away_away_weak_average_throughput,3.112977835189374,0.004096164799819668
home_medium_overtime_losses,1.5108043976168772,0.004088035883620833
home_general_tm05_points,13.581481246459038,0.004079133422190573
diff_weak_itm55_points,0.832545504231384,0.004069229053448531
home_away_medium_tb45_points,4.427257584466732,0.004057418322299
diff_general_itm15_points,0.07422333188739041,0.004050361739882824
away_away_medium_tb35_points,2.316226890032061,0.004038654305499989
diff_home_medium_tm45_points,2.4579476071602153,0.004037168002643199
home_away_weak_tb25_points,0.7079361940561965,0.004033452805906279
ratio_weak_goals_conceded,0.7628966634671981,0.00402404215761365
away_away_medium_tm05_points,5.365074742153415,0.004000077698653293
away_home_weak_tm05_points,0.03215419841129726,0.003996223955566869
diff_away_tb05_points,0.5406590168942905,0.003995501003359436
ratio_home_tb15_points,8.387113771358681,0.003995431357969537
home_away_medium_tb55_points,1.5873178689855354,0.003976585809200017
diff_away_ozn_points,2.5612790107748755,0.003975966452671287
away_strong_itm55_points,2.7061704987045503,0.0039726677763791685
diff_home_weak_tm35_points,2.622015119169043,0.003951917031318253
away_medium_itm55_points,8.356814320607493,0.003948529460731542
ratio_home_medium_itb45_points,3.7034272604167615,0.003942186256620239
home_home_itm25_points,8.790743051714617,0.003935235696748585
ratio_general_tb45_points,0.24837985041094646,0.003921743493981111
home_away_tm45_points,2.9213269605348846,0.003919489896105688
ratio_weak_itm_points,0.06264339722283455,0.00391714412897759
diff_home_tb45_points,19.470924666987454,0.003898503510694873
home_away_medium_average_throughput,19.321060957748553,0.0038766410502883986
away_away_medium_itm35_points,9.008331192251918,0.00386965417439189
away_away_medium_average_scoring,0.07800378469604556,0.00386001669607694
ratio_weak_overtime_wins,5.58950712105291,0.00385535809814197
away_home_medium_points,7.618458216032237,0.0038531602004221455
ratio_general_itm15_points,0.7106484689591748,0.003847743357832556
away_weak_tb05_points,7.461994390238628,0.0038360654073859024
home_strong_tm45_points,3.3477543245116834,0.0038129276421265956
home_medium_tm15_points,10.829401404652298,0.0038092890494922926
away_away_medium_tb_points,4.764776817903654,0.0038064814348475196
ratio_away_weak_itb15_points,0.5510168897362615,0.003800280748525786
diff_away_medium_itb25_points,0.020175324659459887,0.003797231271025936
diff_away_strong_goals_ratio,5.638711447458892,0.003788366961155809
away_away_itm15_points,13.250629732022157,0.0037825178812926907
ratio_home_weak_itb45_points,1.5479007155005342,0.0037718242363284915
away_home_overtime_wins,0.36412100840683553,0.0037585439031224688
diff_away_strong_oz_points,2.2330741229650273,0.0037561926600604423
home_general_games_losses,3.2001408432408462,0.003755247822323504
away_away_medium_tb25_points,4.764776817903654,0.003753696949204688
diff_home_strong_tm45_points,2.2558066451179406,0.003745905821656237
diff_medium_itm35_points,1.7119307811104432,0.003741301280350662
away_strong_games_wins,2.299517172849808,0.0037317668712759655
away_weak_tb_points,2.323545278148741,0.003731710727261195
ratio_home_medium_victory_dry,0.6236898454522964,0.0037260479594269924
away_general_itm25_points,8.170060502299023,0.0036862180278198764
ratio_away_medium_tm45_points,0.013857574359425829,0.003685074770813479
away_away_strong_tm05_points,24.13619986291806,0.0036615524071326178
away_medium_itb35_points,3.9440708226295915,0.0036344158872454457
away_home_strong_average_throughput,2.4029122884792997,0.0036310939053745273
home_away_tb_points,1.3233485267744147,0.003630054484402123
ratio_weak_games_draws,0.664016421207981,0.003623233141553328
home_home_itm55_points,2.657683657929062,0.0036156057017366905
home_home_tb35_points,9.611000277308783,0.0036137020975637313
diff_away_weak_tb15_points,0.003969088733191471,0.0036114725130165226
away_medium_points,8.478854042262055,0.0036042778199831815
away_away_strong_games_wins,0.3307758558647775,0.0035964249521720504
diff_away_strong_tb15_points,1.0729969538415554,0.0035945075001286853
home_strong_points,0.035546514554588494,0.0035941058896158395
away_strong_itm15_points,9.61911186514125,0.0035864481571676876
away_away_medium_itb55_points,0.3605104227622411,0.003584381581072549
diff_home_strong_tm35_points,3.5352257636645708,0.0035553089577025077
ratio_weak_victory_dry,1.5905490473011068,0.003552973839146212
away_away_strong_goals_difference,1.0629427719427624e-07,0.0035442531976705993
away_weak_itm45_points,7.793533003272631,0.0035345525116277088
away_general_tb35_points,0.4768327700714203,0.0035305618120275994
home_weak_tm35_points,6.302652239345515,0.003510943974241343
home_away_weak_itb35_points,1.4176285231635117,0.0034846967135013784
away_home_weak_average_throughput,6.327241617755684,0.003479234845581658
home_away_strong_tm35_points,1.586739588673664,0.0034526246613220124
home_strong_goals_ratio,15.626530990836594,0.003447679818968652
diff_home_strong_games_wins,1.2114763769777765,0.0034386817119305135
ratio_home_medium_tb15_points,0.38481685621006123,0.0034112718887904236
home_home_tb45_points,13.497043887575476,0.0033861116426390225
ratio_away_average_scoring,39.12871535128378,0.003384929394310454
away_home_tm55_points,6.386506189024354,0.0033818867212911385
diff_away_strong_itb55_points,2.5028722903503575,0.0033672543146061606
diff_weak_tm35_points,1.5515485297364573,0.0033494209784468154
away_strong_oz_points,0.10296206355065783,0.003331537978469079
diff_strong_itb25_points,3.3987678945385507,0.0033302363316192185
ratio_general_tm25_points,0.7080605120635762,0.003322459462595795
ratio_home_weak_ozn_points,2.5597081825008097,0.0033098738395205274
ratio_home_weak_games_losses,1.9118042214301165,0.0033014251192575728
away_strong_games_losses,2.2297396749843443,0.0033010755057372165
ratio_strong_goals_ratio,6.197412127031169,0.0032991633194772163
diff_home_weak_goals_scored,0.2625880093164566,0.003290229546578871
home_strong_tm35_points,6.422618238554349,0.003286779540777829
away_home_strong_ozn_points,5.471239826332573,0.0032847502654087535
ratio_medium_itb_points,0.0034065784677796097,0.0032504030058868594
ratio_medium_itm15_points,1.510578656941993,0.003245808490309088
home_away_strong_average_throughput,6.127122927402932,0.003236110315795848
diff_home_medium_itb35_points,9.490420409053495,0.003228397824495133
diff_home_medium_ozn_points,2.353534399535514,0.0032196089182940923
away_home_weak_tb05_points,8.216284896962769,0.0032049581554662865
diff_weak_victory_dry,0.6638392122118933,0.00319346757371175
home_away_strong_victory_dry,0.0025532875354023683,0.0031859657711601486
ratio_away_strong_goals_ratio,0.06109906173957279,0.0031804562037001105
home_strong_tb35_points,3.565190082423982,0.0031783661705260258
ratio_away_tm15_points,19.413715636142033,0.0031612818199597825
away_home_strong_itb25_points,3.5338305139805763,0.0031514226209248264
ratio_home_weak_itm15_points,1.2911021365076405,0.003151392068832415
away_weak_overtime_wins,5.5895071210534875,0.0031330193678931195
ratio_away_games_played,0.20456653680132283,0.0031287049593782257
ratio_home_games_losses,0.13977089862584122,0.003126383417745515
diff_away_medium_tb05_points,0.8534286084383214,0.003112401157111755
home_weak_itm35_points,4.951001329831593,0.003108445581973207
diff_weak_tb45_points,0.061498567303009906,0.003107607081946462
diff_medium_tm25_points,1.3009891047682627,0.003103435117576936
diff_general_tm25_points,0.40612251277534,0.003097025047990698
ratio_medium_tb35_points,0.05243039819036445,0.0030759583826318604
ratio_medium_overtime_losses,4.681653460426361,0.003059675212844226
away_medium_tm_points,9.876437483641418,0.0030581559844122808
diff_medium_itb05_points,0.03918616893934353,0.003051140360049942
away_away_medium_games_wins,8.887909283000853,0.003041528851453812
diff_home_medium_overtime_wins,5.085429495886135,0.003038023145459867
away_home_medium_itm05_points,3.7981437142801098,0.0030376186862195453
away_away_strong_tm15_points,26.01662638470332,0.0030358731877697664
away_home_overtime_losses,8.850740861600094,0.003028022914679962
diff_medium_victory_dry,0.039921804548816005,0.003024201912207758
away_weak_oz_points,5.550858039246965,0.003013993801721071
away_home_medium_itm15_points,6.343758384320901,0.0030098411479890785
ratio_home_weak_itm55_points,0.9506794049334616,0.003001771070082704
ratio_home_strong_tm55_points,0.5461528477301002,0.003000790294334088
home_away_weak_ozn_points,5.133159137246656,0.002992396442619949
home_away_itb35_points,1.6507492984432426,0.0029830631074094782
home_home_weak_tm45_points,4.999649215482878,0.0029444033824228555
diff_medium_average_throughput,5.072577562423366,0.0029428012208967402
diff_home_itm45_points,0.30547801829164617,0.002940715080017142
