feature,F_value,MI
ratio_away_weak_games_played,17.79296775960394,0.010695968064958317
ratio_weak_points,34.86889070926574,0.010693391134443564
ratio_away_weak_games_losses,0.21791760768699403,0.010686589799561164
diff_home_itb05_points,56.078403867400574,0.01067727287930631
diff_away_medium_tm_points,25.51571923654623,0.010648368162297084
home_general_itb25_points,25.80651386399472,0.010645388901767694
ratio_away_games_draws,36.282917087864575,0.010633015802248291
diff_away_strong_points,106.04883745152415,0.010628387707320552
diff_home_weak_goals_ratio,19.880990054549162,0.010624571758858004
away_away_itm15_points,0.7054077119905576,0.010608881459599484
away_home_weak_tm45_points,2.1200003511825893,0.0105725083228152
ratio_general_itm15_points,1.3138582597508295,0.01057193403407175
away_away_itb_points,31.490130061134128,0.01054149427337836
diff_away_weak_points,27.8809308181023,0.010536626007015881
diff_home_medium_itb25_points,53.98519610479002,0.01050276464439559
home_home_victory_dry,31.68285667509396,0.01049888317022396
ratio_home_games_draws,30.39450332119181,0.010495966051598637
home_strong_tb05_points,0.6409137873160823,0.010493595523878296
diff_general_tb15_points,28.550519730626824,0.010491975906367745
ratio_away_medium_itb25_points,32.83619982413443,0.010490786028281462
diff_away_strong_games_played,27.68673721140182,0.010488123897312462
diff_medium_tb55_points,19.578381167367017,0.01048336730081445
ratio_away_weak_itb35_points,22.988885225424237,0.010482857142266155
diff_home_weak_itb55_points,1.4007127214031099,0.01048191176970148
home_away_strong_tm15_points,2.6062242896446737,0.010455575451325583
diff_medium_tb45_points,29.38079339199765,0.010453845079192448
ratio_away_itb05_points,47.659520455585366,0.01045310726216564
diff_away_medium_games_wins,58.87027964606786,0.010443775382637188
home_medium_itb35_points,15.873661032771132,0.010418405243866724
diff_medium_tm15_points,19.621056537237017,0.010418222135219368
away_away_strong_tm25_points,7.312930617248675,0.010407012764716894
ratio_away_medium_itm55_points,15.376982216063515,0.010368741665056191
ratio_home_strong_itm45_points,15.372704347351975,0.010361335628514379
away_matchs,0.0,0.010360846964750925
diff_general_itb15_points,82.90209638998253,0.010353734950777183
ratio_away_medium_itb15_points,30.819965095102845,0.010352925884974384
ratio_weak_itm15_points,3.179361147258554,0.010331928380240551
ratio_away_medium_itb55_points,15.434669525756517,0.010322125702463714
home_home_medium_games_losses,2.186604768296579,0.010320899991164367
away_away_strong_games_wins,62.78543785335492,0.010276566809482413
home_away_weak_victory_dry,6.994035931466387,0.010265911384465642
ratio_away_tb_points,20.381607517274,0.010259319204758421
diff_medium_tb35_points,31.760626830126533,0.010250794398056762
ratio_strong_tb35_points,19.918032361150303,0.010236128694814717
away_home_strong_tb15_points,5.921589934637189,0.01022513769272182
away_away_medium_itm45_points,2.7734806722189074,0.010214755480621562
away_away_weak_itb05_points,3.2755163651088677,0.010195816353707254
ratio_home_itb45_points,83.54331842089192,0.010176789320673008
diff_home_tm_points,33.15695191191653,0.010168118810636173
away_away_medium_victory_dry,10.967033978197176,0.010161057746567614
home_away_strong_itm05_points,0.4869766331238228,0.010119251649357563
away_home_strong_itm35_points,5.345439297038802,0.010115221127707574
home_away_points,2.5965847425783313,0.0101115765733506
home_away_strong_ozn_points,1.5004066650584098,0.010096610952356366
home_home_itb_points,17.961300535924913,0.010095244157964034
ratio_away_strong_itb35_points,46.89438082460224,0.01008008248439407
ratio_medium_tm35_points,12.143342154414334,0.010070276576897852
ratio_home_medium_tb_points,15.203604607811613,0.010058495189388506
away_away_strong_average_scoring,61.749712249762446,0.010050526466946819
ratio_away_strong_itm55_points,18.53919474446496,0.010043005267367011
diff_away_weak_average_throughput,1.2529334058872792,0.010042875184300915
home_weak_tm45_points,2.0231676694643244,0.010027774552961555
away_medium_tm45_points,1.6516031341234976,0.010024776382461242
away_strong_victory_dry,32.219465083728444,0.010012472844705078
diff_home_medium_tm_points,20.620270822235995,0.00999803707302771
away_away_weak_tb15_points,2.38997803237479,0.00997961838584227
away_away_tb35_points,7.79871551812087,0.009953468988882053
ratio_home_weak_overtime_wins,1.9193139932830965,0.009936218743773706
ratio_away_strong_ozn_points,12.118057458231437,0.009934623719834335
away_away_medium_tb05_points,3.012667925074159,0.009918150661017311
away_home_strong_itm45_points,5.254491893922774,0.00989844540071294
away_away_medium_tm35_points,2.6206637320120785,0.009894376029324192
away_away_strong_oz_points,9.625163813109443,0.009848849772830182
diff_strong_games_played,27.872475536372814,0.009845981586402042
ratio_away_medium_itb35_points,18.96937421982138,0.009801087478729986
diff_away_medium_goals_difference,41.49072480520216,0.009793924339282833
away_away_medium_average_scoring,16.24686015880748,0.009774936430044345
away_away_weak_goals_conceded,0.9537436133783214,0.009766089992343518
home_strong_games_losses,6.117720932988959,0.009753018475514796
ratio_away_medium_ozn_points,10.176639701969352,0.009741997971428606
home_general_games_draws,3.3973157174397444,0.009738630479191324
ratio_away_weak_itm15_points,1.7784903745842617,0.009736236480582638
diff_away_strong_itb05_points,73.34116456967111,0.009725162965229295
ratio_strong_itb45_points,76.66846386073621,0.00970476334968673
home_away_medium_itm05_points,0.20154273731823458,0.009700069518774335
ratio_medium_itb25_points,35.698620260889896,0.009669634586084497
ratio_general_tm35_points,19.176959205231505,0.009661516755616217
away_away_weak_lossing_dry,1.0092506540781507,0.009656901934032236
away_away_weak_ozn_points,2.811691427009192,0.009644327066086422
ratio_home_weak_tb55_points,20.837323771221147,0.009610498068426176
home_away_medium_tb55_points,7.849045734520194,0.009591565326306783
ratio_medium_oz_points,15.83784207766725,0.009564886742352341
home_strong_tm15_points,3.1545612560189755,0.009561469267494349
home_away_goals_ratio,59.00198695382911,0.009558231147158924
home_away_medium_victory_dry,7.703273770211667,0.009543100728749643
diff_away_weak_ozn_points,11.947977234625204,0.009538868669792366
away_away_weak_tb55_points,4.405187671115309,0.00952131080781915
away_home_weak_average_scoring,0.12476223023169511,0.009510920249458099
home_away_weak_tb25_points,2.7513642825437494,0.00950927097797627
diff_away_average_throughput,124.78880611965708,0.009503343270413023
home_general_tb25_points,1.4480035955417057,0.009501796118177364
home_weak_points,4.431950426054482,0.009497080000035574
ratio_general_itb15_points,69.29380688702868,0.009487362553465495
ratio_away_strong_overtime_losses,1.309664197975199,0.009467048593303273
ratio_general_lossing_dry,7.8105538719659116,0.009460660281521482
home_away_medium_itb15_points,4.882351852671901,0.009448475593480943
diff_strong_tb15_points,27.1307962770139,0.009421265314073501
ratio_medium_itb55_points,21.87006223645997,0.009412944571977055
home_home_medium_goals_difference,29.304469366757804,0.009407436214681653
diff_away_medium_overtime_wins,0.28699942880986506,0.009365002205642181
ratio_home_oz_points,11.810477307152992,0.009349273198010488
home_home_weak_goals_ratio,9.053376965485429,0.009345168778603252
home_home_tb55_points,7.618390941655528,0.009319089652465085
away_home_medium_tb25_points,3.33098184386073,0.009307923573048882
ratio_away_tm45_points,20.741034816552922,0.009304118236153958
home_away_strong_itm25_points,0.91301450390327,0.009300154358954371
diff_away_tm15_points,28.196853330078127,0.009293307841095055
diff_away_strong_tm_points,33.496879064930006,0.009292736876998164
home_home_itm35_points,0.22972042096557516,0.00926571134054388
ratio_away_itb35_points,48.872936162526656,0.009255487362646697
away_home_strong_itm55_points,5.500278481792237,0.009255268366914926
ratio_home_strong_ozn_points,26.64412217014111,0.009244370075201402
home_away_games_played,0.36116586138351764,0.009241449097488807
ratio_away_oz_points,29.011728640292187,0.009237248139815968
diff_medium_itm15_points,8.863608716418694,0.009227592068339563
diff_away_medium_itb35_points,29.942300248981407,0.009213722832156268
ratio_weak_tb05_points,21.06688996124239,0.0092136336339399
ratio_medium_itb45_points,23.56588630068534,0.009210308826338443
diff_away_weak_tm15_points,2.4326522406002167,0.009209567835487986
ratio_medium_average_throughput,11.431214552612651,0.00919730301149535
away_home_strong_itm25_points,5.166885402451277,0.00919636162381443
diff_home_weak_tm25_points,7.866905845132657,0.009188170722393307
diff_away_medium_itm15_points,14.357452121235523,0.009168336645902553
home_weak_itm45_points,1.8455106538546793,0.009158938422946461
ratio_home_weak_itm55_points,20.553775016488665,0.009154720405658567
ratio_home_strong_goals_conceded,0.08345313994952978,0.009138675859414969
home_away_itb45_points,25.94812230877036,0.009127056679887557
home_home_itm05_points,3.9969807703372155,0.009126230474258534
diff_away_strong_goals_difference,73.10153503873707,0.009116698224555853
diff_home_strong_itm45_points,22.216795433049903,0.009112009776139463
away_home_weak_games_draws,1.4153679771402559,0.009097325821102897
home_strong_games_played,0.17429007002574382,0.009086319455960723
away_strong_itm_points,1.0531777887972553,0.009073655747535714
ratio_away_medium_points,39.478418238306084,0.00907247592589644
away_away_medium_itb25_points,18.74557864398158,0.009057765670849482
ratio_home_weak_itb05_points,28.15105106506977,0.009054022914252391
away_away_itb05_points,11.966700480756627,0.009052797023169523
home_home_itb45_points,48.00802231386369,0.009050317374903027
home_away_medium_itm15_points,0.5921834784495117,0.009019907232358904
diff_away_strong_games_draws,36.463057349037925,0.00900668230232693
away_medium_average_throughput,5.046211303279885,0.009000651550409966
ratio_medium_games_draws,7.453346706732823,0.008999435466067629
home_home_strong_itb15_points,21.704907163990065,0.008956800165509815
home_away_tm_points,1.4841692724983135,0.008953861837875499
ratio_home_strong_itb35_points,75.19347011817202,0.008945051029664697
home_away_medium_ozn_points,1.1999533700796905,0.008926370335935685
diff_weak_tm_points,7.718661756536554,0.008925331221162791
home_medium_tb05_points,0.6567496604446464,0.008915546007841613
away_away_medium_itb55_points,22.96144833234725,0.008897575836259275
away_away_weak_tb_points,4.84551260227585,0.00889229835183758
home_weak_itm55_points,2.154887919548857,0.008890380432413636
home_home_strong_itb35_points,38.009559990294214,0.008864002404577187
home_home_medium_tb45_points,7.518940108441487,0.008859079391235536
home_away_medium_tb35_points,4.367331368967126,0.00884928850377431
home_home_itb25_points,30.559285067197862,0.008847351476429344
diff_home_itm45_points,18.135326105132332,0.008834532531628136
ratio_home_medium_itb15_points,24.48657306175595,0.008826570621345065
diff_home_itb25_points,84.60407885631057,0.008814282965894815
ratio_medium_itm45_points,13.591378103417401,0.008813151049950063
ratio_strong_tm05_points,14.074320160775006,0.00880991346338833
home_general_tb_points,1.4480035955417057,0.008783487606352613
diff_away_weak_tb35_points,13.366686864444233,0.008768006277167784
diff_strong_itb55_points,43.18350131402897,0.008762908151407789
away_general_games_losses,6.594799514189082,0.008760655327236133
diff_home_medium_tm45_points,19.905627208242393,0.008755259385021308
away_medium_itb_points,5.540596708303665,0.008754674160717402
ratio_weak_tm_points,11.328647259482855,0.008748379793143801
ratio_away_weak_tb25_points,13.98628642788488,0.008716973958380114
away_home_strong_itm_points,3.359779943594589,0.0087074422260498
diff_general_itb_points,82.90209638998253,0.008707151809666858
away_away_medium_tb_points,5.52265999961103,0.008694266183525201
ratio_away_medium_games_wins,40.68982387544727,0.008670043049356257
diff_medium_tm25_points,22.370753320865447,0.008658478158547478
away_away_medium_goals_ratio,35.039111154410904,0.00865204596967728
home_away_strong_average_throughput,13.313186116528735,0.008649569452993111
away_medium_goals_scored,1.715294203726937,0.008642708647005781
away_weak_goals_ratio,6.372562425222159,0.008627279104838959
home_home_weak_games_draws,1.5714077192129388,0.008623076615607461
ratio_away_medium_itm35_points,13.522881246203385,0.008614191522561043
ratio_medium_itm55_points,14.108298089979293,0.00859900244054801
home_home_weak_tm35_points,1.165809344363597,0.008588559736298018
ratio_away_goals_conceded,1.9402928206334562,0.008587546241228594
home_home_medium_tb05_points,1.3880241892670577,0.008586054363764584
home_weak_itb15_points,7.697430278874581,0.008559335834478876
diff_home_weak_itm25_points,8.992095930651068,0.008559305790397875
home_medium_itm_points,0.11713531809922324,0.008550913800075888
away_weak_tb05_points,2.9185514255678764,0.008547285944992211
ratio_weak_tb_points,18.20166788668507,0.008545980037348633
away_weak_itb35_points,23.6159537920075,0.008510530811896677
diff_home_medium_oz_points,15.9246740773755,0.00850762965763563
diff_home_weak_oz_points,22.207613500329394,0.008499801529849416
diff_home_strong_itb_points,78.80591806935585,0.008498353447003781
diff_home_medium_itb35_points,55.37230806262262,0.008469010954849976
ratio_home_weak_goals_scored,28.30624992272472,0.00846670308150621
home_home_strong_victory_dry,38.44457955830515,0.008466516104144395
diff_home_strong_itm25_points,9.538107390224749,0.008463067861699036
diff_home_games_draws,22.461351999217484,0.008459647133222559
diff_home_strong_itb05_points,56.42571174459859,0.008459087100390894
home_home_strong_itm15_points,0.44260016587428325,0.008458297993820585
home_home_weak_tm_points,0.4501572097988959,0.008439272292415811
ratio_away_weak_itm35_points,13.416184495514301,0.00842293920319026
diff_home_strong_tb55_points,23.4980347142821,0.008402920558565175
away_away_medium_games_wins,12.704460437855483,0.008400751617674285
home_home_medium_itb05_points,2.2729928769983174,0.008389189481381898
ratio_away_itb55_points,50.807601805887145,0.008378560924218181
diff_home_tb_points,27.317913611406496,0.00837499346688797
home_home_strong_tb35_points,3.203137376162137,0.008366229392404279
diff_strong_itm45_points,17.807529761055637,0.008334266583122751
away_home_strong_itb45_points,39.169506983666544,0.008333562431104058
ratio_strong_itb_points,66.39569306812533,0.008328021479989678
diff_weak_tm55_points,20.04803583805408,0.008323350244489491
diff_medium_lossing_dry,0.39642691066553126,0.008302737548049999
away_away_itm55_points,3.1137753864175504,0.008300307721986533
home_home_itb55_points,35.55776822842037,0.008294533670268667
away_home_tb55_points,11.488575188941056,0.008276526741814783
diff_medium_tb05_points,27.639273543135467,0.008274260940874578
away_home_medium_tm35_points,2.1363636363416663,0.008274098901900118
home_strong_victory_dry,27.564701020528695,0.008268590464619363
diff_weak_itb55_points,3.0386168477056574,0.008262814145364672
diff_medium_tb25_points,29.21472951967533,0.008256018751441108
ratio_away_weak_itb05_points,17.366045514550798,0.008252254791345948
ratio_home_strong_games_draws,28.07662414512221,0.008249945284020566
away_home_tm35_points,3.3908124299376565,0.008228880338408073
home_away_strong_goals_ratio,47.03574114958803,0.008217405633619279
away_weak_itb25_points,13.451664959769156,0.008214941523861263
away_home_weak_points,3.4168352548205405,0.008209701114991752
diff_medium_itm25_points,15.099747839701777,0.008182670602378206
ratio_strong_tb45_points,16.982006464300962,0.008178400894363058
diff_home_tm05_points,25.725706053456985,0.008162927464989478
away_medium_goals_conceded,0.7063608120408716,0.008138743279240357
diff_away_weak_goals_difference,45.39100079570551,0.008131289544539788
diff_home_strong_games_losses,12.400775401412321,0.008118664315724944
ratio_home_weak_overtime_losses,1.9193139932830965,0.008096392580140943
home_home_medium_average_scoring,10.914749594753133,0.008096066330714802
diff_home_medium_itm25_points,13.714497850978267,0.008092069594392681
diff_medium_victory_dry,58.67599562476032,0.008084771330426399
ratio_weak_games_played,19.840444627474678,0.008082142072167287
home_home_strong_points,21.046815819224065,0.008076861714120476
diff_medium_itb45_points,42.48000348713991,0.008059747305421139
home_home_strong_tb05_points,2.473322563585825,0.008052609277234613
away_medium_tb25_points,3.474046140108975,0.008045426168560299
diff_home_games_losses,13.768516253158495,0.008003611440041025
home_home_medium_ozn_points,2.773402109498924,0.007992574844759792
diff_general_tb_points,26.874834513525443,0.007990092564286178
diff_medium_games_draws,15.653725117798595,0.007981280934939106
home_away_weak_tm55_points,2.679931482389183,0.007970844040601
ratio_away_medium_overtime_losses,0.22431315549118497,0.007969626900988125
diff_away_weak_itb15_points,23.55678647931168,0.007967992435825133
diff_home_goals_scored,77.75163860151666,0.007946692000311062
diff_home_itm05_points,0.19771080103141234,0.007939392193299089
away_away_strong_itb_points,34.68323659085806,0.007928772328173128
home_home_strong_tm_points,3.261208295743174,0.00792203519236212
ratio_home_medium_tb15_points,14.58409279466313,0.007914433800066512
home_medium_oz_points,1.1223476680190916,0.007911688314977683
ratio_home_medium_itb05_points,19.647804114637122,0.007908784444869532
away_home_medium_games_played,2.1373979125604023,0.00789492743840392
diff_medium_games_wins,59.06357349157823,0.007893339205502281
away_home_itb_points,11.001564944855375,0.00788955482196596
diff_home_strong_itm05_points,0.3353838568727737,0.007881502033021182
away_home_tb_points,5.27256351254455,0.00788093015320901
diff_away_weak_tb15_points,15.540796347919555,0.007847415772934685
home_home_weak_goals_conceded,2.3396209329759103,0.007830892841711234
ratio_strong_itm55_points,18.634640116959496,0.007815953531150166
away_away_tm25_points,4.358612554931563,0.007772268696193407
ratio_home_strong_itb_points,58.17574711420035,0.007772095053044437
ratio_home_medium_average_scoring,3.0487648338716204,0.007764321225244508
diff_home_tb35_points,31.988308315011412,0.007761908241260107
diff_away_tb_points,28.788281088255044,0.007759975109608908
ratio_home_strong_itb15_points,58.17574711420035,0.007747557193912513
ratio_home_itm35_points,12.70143249861269,0.0077328835182393085
home_medium_overtime_wins,0.16414738337397497,0.007731232728913184
diff_home_weak_overtime_wins,1.9193139932852652,0.007717307950799279
ratio_weak_tm55_points,18.951626079846868,0.0077126015637936085
away_home_points,3.812454610375194,0.0077055283001228325
away_away_medium_ozn_points,2.9348091891865886,0.007675277756854948
home_away_medium_goals_ratio,9.342760379357488,0.007672530285378842
diff_strong_tb_points,26.231208650817923,0.007659156600468675
diff_general_overtime_wins,0.018301269312344444,0.007643685043323245
away_away_weak_tm15_points,1.2518065745902134,0.007630945652358001
diff_home_tb45_points,42.94496263939774,0.007627918950308343
home_medium_itm35_points,0.43989490937499626,0.0076216396855695034
away_away_strong_ozn_points,6.566904674906501,0.0076180268879311175
ratio_away_medium_tm35_points,13.09192025789393,0.007597193470546992
away_general_tb55_points,9.070953220853804,0.007594758197816853
home_away_medium_itb35_points,12.394498501664826,0.007587799813008722
home_away_medium_tm35_points,0.9958433159602896,0.007548613389446457
ratio_weak_tm45_points,18.280222000581446,0.007517597287859612
diff_away_strong_tm05_points,12.48188615053428,0.007516833650386356
diff_away_medium_games_played,29.78246591334933,0.007504830688443098
home_away_itm45_points,0.3491194094994353,0.007497348406517057
ratio_away_tb25_points,20.381607517274,0.007493812333184469
home_general_itm_points,1.6514161815747284,0.007492477555822941
diff_home_weak_tb15_points,24.434629871745532,0.007485949457466834
home_weak_goals_scored,5.013403331075297,0.007478014946989742
ratio_home_weak_itb25_points,18.730623065710823,0.0074721640890451635
home_away_strong_games_wins,14.830685392466101,0.007458184521153877
away_home_weak_tm15_points,1.190282502306631,0.007420402636312717
home_strong_itb45_points,41.23926210494922,0.0074123901644147505
diff_weak_itb25_points,29.466545403367984,0.007399199879435159
diff_home_tb25_points,27.317913611406496,0.007364313657264754
home_away_strong_games_losses,0.5239814996765756,0.0073613537246819405
ratio_general_tb15_points,18.151519282011506,0.0073584142832903154
diff_home_strong_itm15_points,2.6992258255520265,0.0073577522208718715
diff_general_itb05_points,65.84323367736114,0.0073571889184986805
away_weak_tb15_points,3.300610047271196,0.007355700196873816
away_home_weak_goals_scored,4.3905988090151284,0.007353401519750502
home_medium_tm15_points,0.7563574038039994,0.0073533329920578705
home_home_weak_itb35_points,17.568285668461378,0.0073327921173478305
home_away_strong_tb15_points,2.5411854862119623,0.007329842150140431
ratio_away_strong_tm35_points,20.882101956921414,0.007326645734603288
diff_home_strong_tb45_points,38.1166240527669,0.007324220630860356
ratio_medium_tm15_points,7.129652231573551,0.0073213157820264385
diff_away_tm_points,34.49150884601708,0.007316510845984281
away_weak_tm45_points,1.7014447293570043,0.007313481447317249
away_home_average_throughput,33.866070438697996,0.0073113024483209
diff_medium_itm05_points,1.658623987038559,0.0073092646439503195
home_strong_itm15_points,0.5320071031775631,0.007306737922586182
diff_away_weak_tb05_points,18.176337011031205,0.007300290396408338
ratio_home_strong_tb05_points,18.100499549643857,0.007288427541980003
away_away_goals_scored,16.231973682216786,0.0072747452317998285
diff_away_strong_itm25_points,11.98372633826036,0.007248737069958544
home_home_tm35_points,0.999782858544329,0.007244980779995691
ratio_general_tm55_points,18.61243011539173,0.007232268012385079
diff_away_tm35_points,28.265261328724023,0.007229093957921151
ratio_home_itb05_points,32.988407181264435,0.007222987770610256
away_general_games_wins,21.327712087024484,0.007222153704150358
ratio_away_medium_tb05_points,15.92226973592959,0.007209469738921115
ratio_general_tm_points,18.798418219869493,0.007184455055356809
diff_home_strong_games_draws,24.99657808789143,0.007183480421272259
ratio_away_strong_tm15_points,15.235858332863518,0.007172604910456348
home_strong_tm25_points,0.9458490361618672,0.0071644296317954215
away_away_strong_itb05_points,15.938950295273616,0.007160610361543807
diff_home_medium_games_losses,1.3997866346489571,0.007157617667806537
ratio_away_strong_goals_scored,59.3618639565015,0.007149708708587665
away_home_medium_lossing_dry,1.3946087057301393,0.0071489217393652105
diff_weak_tm35_points,13.76531915315436,0.007119808752514167
ratio_general_itm_points,1.3138582597508295,0.007101251217858984
home_home_medium_itm05_points,0.6056798047751258,0.007078426061674081
ratio_away_medium_goals_ratio,35.59488573595578,0.007078282320579943
home_away_lossing_dry,0.6786996770922602,0.007065339585259123
away_away_weak_goals_difference,22.385965304498658,0.007055327052760685
away_strong_itm45_points,2.2157699287728407,0.007050483994620604
away_weak_tm_points,1.2713854588473434,0.007036326545301064
diff_home_strong_itb55_points,34.15448895257698,0.007029627763357471
diff_general_games_losses,5.315069944537366,0.007026839749622482
diff_weak_lossing_dry,0.5617653272091919,0.007016687673421451
home_away_weak_overtime_wins,1.5847147281261065,0.007012322003832505
diff_weak_tb35_points,15.066194258778335,0.007011138197948741
diff_home_strong_tb_points,26.055020171002347,0.007000396957739685
ratio_home_games_played,19.207867358044727,0.006997780356601924
home_away_medium_itm45_points,1.0043075254243519,0.006979445988418931
home_away_weak_tb_points,2.7513642825437494,0.006977776726215357
home_general_itm55_points,0.26058395656936756,0.006973496559929515
away_weak_itm_points,0.6235124069708113,0.006966681710735889
home_away_strong_games_draws,4.794178925113905,0.006960183112779239
away_away_tb05_points,4.4924072311531935,0.006953876889502109
ratio_home_itm45_points,15.591994337629432,0.0069311481622482685
ratio_away_strong_tb55_points,16.61839813603754,0.006928720894201268
away_strong_itm15_points,1.0531777887972553,0.006914681725574967
away_away_weak_goals_ratio,9.837414524789388,0.006911246812502103
ratio_away_tm35_points,20.937434229114356,0.006885205539717276
home_away_strong_tm55_points,1.165799166115418,0.00688398621771058
away_strong_tm55_points,2.434246366653892,0.006881692053280597
home_away_tm25_points,1.4841692724983135,0.00688118078040123
ratio_away_medium_oz_points,17.134292399478642,0.006872226587902652
diff_away_weak_goals_ratio,25.485685489152363,0.006870574959597198
ratio_home_strong_itm15_points,1.1776043341998297,0.006861930090265034
diff_away_weak_lossing_dry,0.5336035623037042,0.006837919142159032
away_away_weak_itm25_points,0.4720979338431183,0.006799532764772076
ratio_strong_games_draws,21.73524680650821,0.006797774370699727
home_home_tm05_points,3.4615504606094927,0.0067919554916842095
away_weak_games_wins,8.016676499275016,0.006782752292525673
ratio_weak_goals_difference,51.67149362598222,0.006767272029493565
diff_home_strong_points,108.21394579777268,0.0067537579018126515
away_home_weak_games_played,2.780411142762376,0.006741048207107747
ratio_away_weak_tb05_points,18.167678647386776,0.006739856508049424
ratio_home_strong_tm25_points,20.19341849219544,0.0067338204254423495
ratio_home_medium_tm55_points,14.368417014077062,0.006719326077241794
diff_home_weak_ozn_points,5.865742483979903,0.006687527146920225
away_away_strong_games_losses,6.7398462245664685,0.006681342392105938
ratio_strong_tm45_points,19.04431001085947,0.00667591647343202
away_medium_itb05_points,2.783591594697799,0.006635761503700266
diff_home_weak_victory_dry,13.879520683772812,0.006613370143077946
diff_medium_itm55_points,22.713189334278077,0.006600945145018633
ratio_home_medium_tm_points,10.329202185599655,0.006578403215742101
diff_home_strong_tb35_points,28.426058721424315,0.006567776646098533
ratio_away_medium_lossing_dry,3.4744394008706294,0.006563535688953515
home_away_weak_games_wins,8.425129240179283,0.006530595148739771
home_home_medium_itb35_points,20.891142566887805,0.006523240770484717
away_general_victory_dry,23.271809917416114,0.006513467392737171
diff_strong_itm25_points,6.755839038188271,0.006510420241870651
home_home_weak_tb05_points,3.202027100359783,0.006495304494686049
diff_home_medium_victory_dry,58.878753215897056,0.006490120305310043
diff_weak_itm35_points,15.06682511671106,0.006481338439309647
home_away_weak_goals_difference,24.78101435280096,0.00646699535477957
diff_away_medium_tm15_points,17.23039107930738,0.006463074967688387
home_away_strong_tb35_points,3.0183749142654492,0.006447815644134103
home_home_goals_conceded,8.120341355350174,0.006435369796358836
diff_away_strong_tm45_points,27.085724470706868,0.006430707187341289
diff_away_itb_points,76.87906547183016,0.006427329163558815
away_away_itb35_points,42.326360228951046,0.006423542405586291
diff_away_weak_itb45_points,19.121358970631558,0.006418987762706774
ratio_general_itb25_points,90.13512544756806,0.006410557747549728
ratio_home_tm25_points,19.6442022369602,0.00639051290546222
ratio_home_weak_average_throughput,1.2106674973505707,0.006379172308917047
away_home_itb05_points,3.98295960030917,0.006377414332717546
ratio_weak_overtime_losses,1.4919018624336597,0.006359193219738879
home_away_tm15_points,1.7636636886206543,0.006298062653949055
home_home_weak_goals_difference,13.180145739541954,0.0062965704255748545
diff_weak_itm_points,3.7567535399494063,0.006277841028131226
ratio_weak_itb55_points,4.750138727500921,0.006258227340872224
home_home_tb25_points,4.56844837793119,0.006236976684648843
ratio_away_tm25_points,17.90236455201119,0.006235028094323081
away_general_overtime_wins,0.46518160974737893,0.006232803183070734
diff_weak_itb45_points,29.530158741575484,0.006228976902028505
diff_home_strong_tm45_points,29.057722007333407,0.006218898157325237
diff_home_weak_tb_points,19.01421846567672,0.006206407030371119
away_home_medium_tb55_points,8.14962427166513,0.006206244786280735
away_away_goals_conceded,2.0446226059797197,0.006203739744913728
home_strong_tb25_points,2.058784354403858,0.006203413200632779
away_strong_itb35_points,37.691842843562696,0.006190907835488257
ratio_home_medium_itm_points,3.736790033772143,0.006183191209535366
ratio_away_strong_tb35_points,14.398995335266225,0.006176690695652631
diff_general_itm25_points,5.753588271122685,0.006147088898630804
away_medium_games_played,1.5000334102073478,0.006144955480222203
away_home_weak_itm05_points,1.0056996361628519,0.006132221958283335
away_general_tb_points,3.613918783414278,0.006130953109420911
home_medium_points,0.8874388323098858,0.006107575445521762
home_medium_itb45_points,24.39974053526094,0.006104387654839671
diff_home_weak_itm_points,4.573034205113446,0.006054786435162329
diff_away_tm25_points,34.49150884601708,0.006044215550399912
home_general_itm05_points,1.4673928984805258,0.006032771856875563
away_strong_itb15_points,19.808606978606193,0.0060256832645482206
ratio_away_strong_itm45_points,17.712388197059372,0.006017497780316017
away_home_itm_points,2.4916262562534057,0.006011260566031851
home_away_strong_itb05_points,5.407895301333117,0.006011012795100523
ratio_home_medium_tm25_points,10.329202185599655,0.006005820863847378
away_medium_tb05_points,1.7265055891773262,0.005986851903918566
home_away_medium_games_wins,5.402304267731447,0.005979730488649748
ratio_medium_tm45_points,13.598742873849199,0.005967849416941062
diff_weak_itm55_points,20.83541295708015,0.0059624315239912296
home_home_weak_tb25_points,7.3286137707547345,0.005917838226934702
away_general_tb15_points,1.4692672100965753,0.005909982399648461
diff_home_strong_tb15_points,27.657340646065833,0.005888692933310624
home_general_tb35_points,1.9240329486436103,0.0058780292014142255
away_home_itm25_points,2.556008103371322,0.005866236066417008
home_away_ozn_points,0.9842858454501286,0.005856855164548369
ratio_medium_tm05_points,7.012201464620678,0.005847971246959238
ratio_weak_itm25_points,11.303891588142925,0.005832029188266752
ratio_weak_victory_dry,23.816649483469288,0.0058270662385080385
home_away_tb45_points,3.010341181536268,0.005823969616923108
diff_strong_itb25_points,91.64414287757523,0.005823815545115352
away_home_strong_games_played,5.6603077648535365,0.005823536182750555
ratio_strong_tm15_points,21.334648613999374,0.005820584516610383
ratio_away_weak_tb35_points,11.622803844365107,0.005817336342929247
home_strong_itm35_points,0.15394057355525423,0.005811517330275517
away_home_medium_itb55_points,17.500987403411667,0.00579905956293536
away_away_strong_tb15_points,6.7602662011954875,0.00578744526009034
away_away_strong_tb25_points,8.859274049313534,0.005778498925189002
away_medium_itb25_points,10.680829059651082,0.005776972874576014
home_weak_tb45_points,5.407073247147741,0.005776872757556228
away_strong_tb15_points,3.0289286419062202,0.00577241331956424
